Unnamed: 0,TypeBuyIn,TournamentNumber,StartDateUtc,Hand,Level,Street_id,Pot,Card1,Card2,Card3,Card4,Card5,Dealer,Seat,Round,ActionOrder,PlayerId,PlayerName,Stack,SPR,Action,Bet,Allin,Showdown_1,Showdown_2,PlayerWins,WinAmount,Position,UniquePlayerId,ActionHistory,ActionCount,PositionNum,RaiserPosNum,RelativePosition,PotOdds,PreviousBetSize,StackCategory,BoardTexture,BoardDangerLevel,BetFrequency,RaiseFrequency,CallFrequency,FoldFrequency,VPIP,PFR,AggressionFactor_Street0,AggressionFactor_Street1,AggressionFactor_Street2,AggressionFactor_Street3,BetSize_mean,BetSize_std,BetSize_min,BetSize_max,ContinuationTendency,BetAdaptation,WinRate,Action_encoded
866,MTT 1000,607464523,2024-02-05T16:35:18Z,1958597773,3000.0,0,10700.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,3,1,0,2,shavasana,478285.0,44.69953271028037,Call,1500.0,0,Unknown,Unknown,,,SB,4,Unknown,6,7,-1.0,NoRaiser,0.1229508196721311,0.0,Deep,Neutral,Medium,14.29,14.29,27.27,27.27,20.0,0.0,0.0016638935108153,0.0016638935108153,0.0033222591362126,0.0099009900990099,24983.57,21496.99,3200.0,70000.0,0.0,0.4714039970088127,0.0,2.0
868,MTT 1000,607464523,2024-02-05T16:35:18Z,1958597773,3000.0,1,12200.0,Ks,9s,8c,Unknown,Unknown,0,3,2,1,2,shavasana,476785.0,39.08073770491804,Check,0.0,0,Unknown,Unknown,,,SB,4,Call,6,7,-1.0,NoRaiser,0.0,1500.0,Deep,Neutral,Medium,14.29,14.29,27.27,27.27,20.0,0.0,0.0016638935108153,0.0016638935108153,0.0033222591362126,0.0099009900990099,24983.57,21496.99,3200.0,70000.0,0.0,0.4714039970088127,0.0,1.0
870,MTT 1000,607464523,2024-02-05T16:35:18Z,1958597773,3000.0,1,12200.0,Ks,9s,8c,Unknown,Unknown,1,2,2,2,1,widregkzn,711300.0,58.30327868852459,Bet,4500.0,0,Unknown,Unknown,,,BTN,2,CallCheck,6,6,6.0,Self,0.2694610778443114,0.0,Deep,Neutral,Medium,33.33,14.29,25.0,33.33,66.67,5.56,0.0917347865576748,0.5006242197253433,1.0,0.2518703241895262,109280.56,266586.36,3500.0,815750.0,0.0,0.4545683589143037,0.0,3.0
861,MTT 1000,607464523,2024-02-05T16:35:18Z,1958597773,3000.0,0,7700.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,6,1,3,5,tbiheiipab,305736.0,39.70597402597403,Fold,0.0,0,Unknown,Unknown,,,MP1,3,CallCheckBet,6,2,6.0,Before,0.0,4500.0,Deep,Neutral,Medium,14.29,20.0,25.0,80.0,20.0,8.0,0.5012468827930174,0.2015968063872255,0.0033222591362126,1.0,7222.67,3923.36,3168.0,11000.0,0.0,0.4714039970088127,0.0,0.0
869,MTT 1000,607464523,2024-02-05T16:35:18Z,1958597773,3000.0,1,12200.0,Ks,9s,8c,Unknown,Unknown,0,4,2,4,3,morfoza,956168.0,78.3744262295082,Check,0.0,0,Unknown,Unknown,,,BB,0,CallCheckBetFold,6,8,6.0,After,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,14.29,14.29,42.11,26.32,1.0,0.2015968063872255,0.3344425956738768,0.0049751243781094,8106.25,2574.8,5000.0,12850.0,0.0,0.4714039970088127,28.57,1.0
864,MTT 1000,607464523,2024-02-05T16:35:18Z,1958597773,3000.0,0,7700.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,1,1,5,0,zelenchuk,201521.0,26.17155844155844,Fold,0.0,0,Unknown,Unknown,,,CO,6,CallCheckBetFoldCheck,6,5,6.0,Before,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,14.29,57.14,47.37,0.0,0.0011098779134295,0.0009990009990009,0.2867332382310984,0.0024937655860349,27716.5,7660.09,22300.0,33133.0,0.0,0.4714039970088127,0.0,0.0
905,MTT 1000,607464523,2024-02-05T16:35:54Z,1958598803,3000.0,2,289200.0,2h,3c,Ts,4s,Unknown,0,5,5,0,4,reddprice,211200.0,0.7302904564315352,Fold,0.0,0,Unknown,Unknown,,,BB,7,Unknown,8,8,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,25.0,25.0,33.33,16.67,1.0,0.5024875621890548,0.0099009900990099,0.2015968063872255,7500.0,1500.0,6000.0,9000.0,0.0,0.2828423353515051,0.0,0.0
892,MTT 1000,607464523,2024-02-05T16:35:54Z,1958598803,3000.0,1,48200.0,2h,3c,Ts,Unknown,Unknown,0,4,2,1,3,morfoza,948268.0,19.673609958506223,Check,0.0,0,Unknown,Unknown,,,SB,0,Fold,8,7,-1.0,NoRaiser,0.0,0.0,Deep,Rainbow,Low,14.29,14.29,14.29,40.0,42.11,26.32,1.0,0.2015968063872255,0.3344425956738768,0.0049751243781094,8106.25,2574.8,5000.0,12850.0,0.0,0.4714039970088127,14.29,1.0
894,MTT 1000,607464523,2024-02-05T16:35:54Z,1958598803,3000.0,1,48200.0,2h,3c,Ts,Unknown,Unknown,0,6,2,2,5,tbiheiipab,297836.0,6.179170124481328,Check,0.0,0,Unknown,Unknown,,,EP3,3,FoldCheck,8,-1,-1.0,NoRaiser,0.0,0.0,Deep,Rainbow,Low,14.29,25.0,25.0,50.0,20.0,8.0,0.5012468827930174,0.2015968063872255,0.0033222591362126,1.0,7222.67,3923.36,3168.0,11000.0,0.0,0.4714039970088127,0.0,1.0
884,MTT 1000,607464523,2024-02-05T16:35:54Z,1958598803,3000.0,0,7700.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,6,1,3,5,tbiheiipab,305336.0,39.65402597402598,Raise,7500.0,0,Unknown,Unknown,,,EP3,3,FoldCheckCheck,8,-1,-1.0,NoRaiser,0.4934210526315789,0.0,Deep,Neutral,Medium,14.29,25.0,25.0,50.0,20.0,8.0,0.5012468827930174,0.2015968063872255,0.0033222591362126,1.0,7222.67,3923.36,3168.0,11000.0,0.0,0.4714039970088127,0.0,4.0
902,MTT 1000,607464523,2024-02-05T16:35:54Z,1958598803,3000.0,1,144600.0,2h,3c,Ts,Unknown,Unknown,0,1,3,4,0,zelenchuk,193621.0,1.3390110650069156,Fold,0.0,0,Unknown,Unknown,,,MP3,6,FoldCheckCheckRaise,8,4,-1.0,NoRaiser,0.0,7500.0,Deep,Rainbow,Low,14.29,14.29,50.0,33.33,47.37,0.0,0.0011098779134295,0.0009990009990009,0.2867332382310984,0.0024937655860349,27716.5,7660.09,22300.0,33133.0,0.0,0.4714039970088127,0.0,0.0
903,MTT 1000,607464523,2024-02-05T16:35:54Z,1958598803,3000.0,2,144600.0,2h,3c,Ts,4s,Unknown,0,5,4,5,4,reddprice,211200.0,1.4605809128630705,Check,0.0,0,Unknown,Unknown,,,BB,7,FoldCheckCheckRaiseFold,8,8,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,25.0,25.0,33.33,16.67,1.0,0.5024875621890548,0.0099009900990099,0.2015968063872255,7500.0,1500.0,6000.0,9000.0,0.0,0.2828423353515051,0.0,1.0
887,MTT 1000,607464523,2024-02-05T16:35:54Z,1958598803,3000.0,0,22700.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,1,1,7,0,zelenchuk,201121.0,8.859955947136564,Call,7500.0,0,Unknown,Unknown,,,MP3,6,FoldCheckCheckRaiseFoldCheckMucks Cards,8,4,-1.0,NoRaiser,0.2483443708609271,0.0,Deep,Neutral,Medium,14.29,14.29,50.0,33.33,47.37,0.0,0.0011098779134295,0.0009990009990009,0.2867332382310984,0.0024937655860349,27716.5,7660.09,22300.0,33133.0,0.0,0.4714039970088127,0.0,2.0
923,MTT 1000,607464523,2024-02-05T16:37:22Z,1958601301,3500.0,0,23250.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,5,1,0,4,reddprice,208950.0,8.987096774193548,Fold,0.0,0,Unknown,Unknown,,,SB,7,Unknown,12,7,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,25.0,100.0,33.33,16.67,1.0,0.5024875621890548,0.0099009900990099,0.2015968063872255,7500.0,1500.0,6000.0,9000.0,0.0,0.2828423353515051,0.0,0.0
927,MTT 1000,607464523,2024-02-05T16:37:22Z,1958601301,3500.0,2,23250.0,7s,5d,2c,Jd,Unknown,0,8,3,1,7,wantmoreluck,308024.0,13.248344086021506,Bet,23482.0,0,Unknown,Unknown,,,MP1,8,Fold,12,2,2.0,Self,0.5024822391509031,0.0,Deep,Neutral,Medium,33.33,14.29,25.0,50.0,25.0,20.0,3.9702970297029694,0.3344425956738768,0.5024875621890548,201.0,21754.33,13386.06,4000.0,46341.0,0.0,0.4629921166727904,0.0,3.0
922,MTT 1000,607464523,2024-02-05T16:37:22Z,1958601301,3500.0,0,23250.0,Unknown,Unknown,Unknown,Unknown,Unknown,1,4,1,2,3,morfoza,947768.0,40.76421505376344,Fold,0.0,0,Unknown,Unknown,,,BTN,0,FoldBet,12,6,2.0,After,0.0,23482.0,Deep,Neutral,Medium,14.29,25.0,25.0,75.0,42.11,26.32,1.0,0.2015968063872255,0.3344425956738768,0.0049751243781094,8106.25,2574.8,5000.0,12850.0,0.0,0.4714039970088127,0.0,0.0
930,MTT 1000,607464523,2024-02-05T16:37:22Z,1958601301,3500.0,3,116555.0,7s,5d,2c,Jd,9h,0,1,4,3,0,zelenchuk,162639.0,1.3953841534039724,Call,46341.0,0,Unknown,Unknown,,,MP2,6,FoldBetFold,12,3,2.0,After,0.2844821235635006,0.0,Deep,Neutral,Medium,14.29,14.29,33.33,50.0,47.37,0.0,0.0011098779134295,0.0009990009990009,0.2867332382310984,0.0024937655860349,27716.5,7660.09,22300.0,33133.0,0.0,0.4714039970088127,0.0,2.0
925,MTT 1000,607464523,2024-02-05T16:37:22Z,1958601301,3500.0,1,23250.0,7s,5d,2c,Unknown,Unknown,0,8,2,4,7,wantmoreluck,308024.0,13.248344086021506,Check,0.0,0,Unknown,Unknown,,,MP1,8,FoldBetFoldCall,12,2,2.0,Self,0.0,46341.0,Deep,Rainbow,Low,33.33,14.29,25.0,50.0,25.0,20.0,3.9702970297029694,0.3344425956738768,0.5024875621890548,201.0,21754.33,13386.06,4000.0,46341.0,0.0,0.2978311527934855,0.0,1.0
924,MTT 1000,607464523,2024-02-05T16:37:22Z,1958601301,3500.0,0,23250.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,6,1,5,5,tbiheiipab,293836.0,12.63810752688172,Fold,0.0,0,Unknown,Unknown,,,BB,3,FoldBetFoldCallCheck,12,8,2.0,After,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,25.0,50.0,20.0,8.0,0.5012468827930174,0.2015968063872255,0.0033222591362126,1.0,7222.67,3923.36,3168.0,11000.0,0.0,0.4714039970088127,16.67,0.0
921,MTT 1000,607464523,2024-02-05T16:37:22Z,1958601301,3500.0,0,23250.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,3,1,7,2,shavasana,475885.0,20.468172043010757,Fold,0.0,0,Unknown,Unknown,,,CO,4,FoldBetFoldCallCheckFoldMucks Cards,12,5,2.0,After,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,25.0,100.0,20.0,0.0,0.0016638935108153,0.0016638935108153,0.0033222591362126,0.0099009900990099,24983.57,21496.99,3200.0,70000.0,0.0,0.4714039970088127,0.0,0.0
928,MTT 1000,607464523,2024-02-05T16:37:22Z,1958601301,3500.0,2,46732.0,7s,5d,2c,Jd,Unknown,0,1,3,8,0,zelenchuk,186121.0,3.982731319010528,Call,23482.0,0,Unknown,Unknown,,,MP2,6,FoldBetFoldCallCheckFoldMucks CardsFold,12,3,2.0,After,0.3344347281168998,0.0,Deep,Neutral,Medium,14.29,14.29,33.33,50.0,47.37,0.0,0.0011098779134295,0.0009990009990009,0.2867332382310984,0.0024937655860349,27716.5,7660.09,22300.0,33133.0,0.0,0.4714039970088127,0.0,2.0
920,MTT 1000,607464523,2024-02-05T16:37:22Z,1958601301,3500.0,0,23250.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,2,1,9,1,widregkzn,811500.0,34.903225806451616,Fold,0.0,0,Unknown,Unknown,,,MP3,2,FoldBetFoldCallCheckFoldMucks CardsFoldCall,12,4,2.0,After,0.0,23482.0,Deep,Neutral,Medium,16.67,14.29,16.67,33.33,66.67,5.56,0.0917347865576748,0.5006242197253433,1.0,0.2518703241895262,109280.56,266586.36,3500.0,815750.0,0.0,0.4545683589143037,0.0,0.0
917,MTT 1000,607464523,2024-02-05T16:37:22Z,1958601301,3500.0,0,9250.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,7,1,10,6,bagzik,195250.0,21.10810810810811,Fold,0.0,0,Unknown,Unknown,,,EP3,1,FoldBetFoldCallCheckFoldMucks CardsFoldCallFold,12,-1,2.0,Before,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,25.0,75.0,10.53,10.53,1.9900990099009896,0.0099009900990099,1.0,0.2015968063872255,6875.0,883.88,6250.0,7500.0,0.0398009950248756,0.4714039970088127,0.0,0.0
929,MTT 1000,607464523,2024-02-05T16:37:22Z,1958601301,3500.0,3,70214.0,7s,5d,2c,Jd,9h,0,8,4,11,7,wantmoreluck,284542.0,4.052496653089127,Bet,46341.0,0,Unknown,Unknown,,,MP1,8,FoldBetFoldCallCheckFoldMucks CardsFoldCallFoldFold,12,2,2.0,Self,0.3975891210158294,0.0,Deep,Neutral,Medium,33.33,14.29,25.0,50.0,25.0,20.0,3.9702970297029694,0.3344425956738768,0.5024875621890548,201.0,21754.33,13386.06,4000.0,46341.0,0.0,0.4629921166727904,0.0,3.0
954,MTT 1000,607464523,2024-02-05T16:38:22Z,1958603017,3500.0,1,67500.0,Td,7d,9h,Unknown,Unknown,0,6,3,0,5,tbiheiipab,284586.0,4.216088888888889,Call,33750.0,0,Unknown,Unknown,,,SB,3,Unknown,7,7,-1.0,NoRaiser,0.3333333333333333,0.0,Deep,Neutral,Medium,8.33,14.29,25.0,25.0,20.0,8.0,0.5012468827930174,0.2015968063872255,0.0033222591362126,1.0,7222.67,3923.36,3168.0,11000.0,0.0,0.4714039970088127,8.33,2.0
951,MTT 1000,607464523,2024-02-05T16:38:22Z,1958603017,3500.0,1,33750.0,Td,7d,9h,Unknown,Unknown,0,6,2,1,5,tbiheiipab,284586.0,8.432177777777778,Check,0.0,0,Unknown,Unknown,,,SB,3,Call,7,7,-1.0,NoRaiser,0.0,33750.0,Deep,Neutral,Medium,8.33,14.29,25.0,25.0,20.0,8.0,0.5012468827930174,0.2015968063872255,0.0033222591362126,1.0,7222.67,3923.36,3168.0,11000.0,0.0,0.4714039970088127,8.33,1.0
960,MTT 1000,607464523,2024-02-05T16:38:22Z,1958603017,3500.0,2,270000.0,Td,7d,9h,4s,Unknown,0,1,5,2,0,zelenchuk,73298.0,0.2714740740740741,Call,73298.0,1,Unknown,Unknown,,,MP1,6,CallCheck,7,2,-1.0,NoRaiser,0.2135112933952426,0.0,Deep,Neutral,Medium,14.29,14.29,50.0,12.5,47.37,0.0,0.0011098779134295,0.0009990009990009,0.2867332382310984,0.0024937655860349,27716.5,7660.09,22300.0,33133.0,0.0,0.4714039970088127,12.5,2.0
956,MTT 1000,607464523,2024-02-05T16:38:22Z,1958603017,3500.0,2,135000.0,Td,7d,9h,4s,Unknown,0,6,4,3,5,tbiheiipab,250836.0,1.8580444444444444,Check,0.0,0,Unknown,Unknown,,,SB,3,CallCheckCall,7,7,-1.0,NoRaiser,0.0,73298.0,Deep,Neutral,Medium,8.33,14.29,25.0,25.0,20.0,8.0,0.5012468827930174,0.2015968063872255,0.0033222591362126,1.0,7222.67,3923.36,3168.0,11000.0,0.0,0.4714039970088127,8.33,1.0
943,MTT 1000,607464523,2024-02-05T16:38:22Z,1958603017,3500.0,0,9250.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,8,1,4,7,wantmoreluck,400597.0,43.30778378378378,Fold,0.0,0,Unknown,Unknown,,,EP3,8,CallCheckCallCheck,7,-1,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,12.5,25.0,37.5,25.0,20.0,3.9702970297029694,0.3344425956738768,0.5024875621890548,201.0,21754.33,13386.06,4000.0,46341.0,0.0,0.2978311527934855,0.0,0.0
946,MTT 1000,607464523,2024-02-05T16:38:22Z,1958603017,3500.0,0,26750.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,3,1,5,2,shavasana,475385.0,17.77140186915888,Fold,0.0,0,Unknown,Unknown,,,MP3,4,CallCheckCallCheckFold,7,4,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,28.57,57.14,20.0,0.0,0.0016638935108153,0.0016638935108153,0.0033222591362126,0.0099009900990099,24983.57,21496.99,3200.0,70000.0,0.0,0.4714039970088127,0.0,0.0
982,MTT 1000,607464523,2024-02-05T16:39:36Z,1958605111,3500.0,2,12250.0,Qh,Tc,Jh,Kd,Unknown,0,2,3,0,0,widregkzn,832000.0,67.91836734693878,Bet,3500.0,0,Unknown,Unknown,,,MP1,2,Unknown,7,2,2.0,Self,0.2222222222222222,0.0,Deep,Neutral,Medium,23.08,14.29,30.77,40.0,66.67,5.56,0.0917347865576748,0.5006242197253433,1.0,0.2518703241895262,109280.56,266586.36,3500.0,815750.0,0.0,0.4545683589143037,0.0,3.0
977,MTT 1000,607464523,2024-02-05T16:39:36Z,1958605111,3500.0,0,12250.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,7,1,1,5,bagzik,189000.0,15.428571428571429,Fold,0.0,0,Unknown,Unknown,,,SB,1,Bet,7,7,2.0,After,0.0,3500.0,Deep,Neutral,Medium,14.29,14.29,25.0,100.0,10.53,10.53,1.9900990099009896,0.0099009900990099,1.0,0.2015968063872255,6875.0,883.88,6250.0,7500.0,0.0398009950248756,0.4714039970088127,0.0,0.0
975,MTT 1000,607464523,2024-02-05T16:39:36Z,1958605111,3500.0,0,12250.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,5,1,2,3,reddprice,207950.0,16.975510204081633,Fold,0.0,0,Unknown,Unknown,,,CO,7,BetFold,7,5,2.0,After,0.0,0.0,Deep,Neutral,Medium,14.29,16.67,25.0,50.0,33.33,16.67,1.0,0.5024875621890548,0.0099009900990099,0.2015968063872255,7500.0,1500.0,6000.0,9000.0,0.0,0.2828423353515051,0.0,0.0
974,MTT 1000,607464523,2024-02-05T16:39:36Z,1958605111,3500.0,0,12250.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,4,1,3,2,morfoza,946768.0,77.28718367346939,Fold,0.0,0,Unknown,Unknown,,,MP3,0,BetFoldFold,7,4,2.0,After,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,33.33,33.33,42.11,26.32,1.0,0.2015968063872255,0.3344425956738768,0.0049751243781094,8106.25,2574.8,5000.0,12850.0,0.0,0.4714039970088127,16.67,0.0
985,MTT 1000,607464523,2024-02-05T16:39:36Z,1958605111,3500.0,3,19250.0,Qh,Tc,Jh,Kd,Jd,0,2,5,4,0,widregkzn,828500.0,43.03896103896104,Check,0.0,0,Unknown,Unknown,,,MP1,2,BetFoldFoldFold,7,2,2.0,Self,0.0,0.0,Deep,Neutral,Medium,23.08,14.29,30.77,40.0,66.67,5.56,0.0917347865576748,0.5006242197253433,1.0,0.2518703241895262,109280.56,266586.36,3500.0,815750.0,0.0,0.4545683589143037,0.0,1.0
980,MTT 1000,607464523,2024-02-05T16:39:36Z,1958605111,3500.0,1,12250.0,Qh,Tc,Jh,Unknown,Unknown,0,2,2,5,0,widregkzn,832000.0,67.91836734693878,Check,0.0,0,Unknown,Unknown,,,MP1,2,BetFoldFoldFoldCheck,7,2,2.0,Self,0.0,0.0,Deep,Neutral,Medium,23.08,14.29,30.77,40.0,66.67,5.56,0.0917347865576748,0.5006242197253433,1.0,0.2518703241895262,109280.56,266586.36,3500.0,815750.0,0.0,0.4545683589143037,0.0,1.0
973,MTT 1000,607464523,2024-02-05T16:39:36Z,1958605111,3500.0,0,12250.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,3,1,6,1,shavasana,474885.0,38.7661224489796,Fold,0.0,0,Unknown,Unknown,,,MP2,4,BetFoldFoldFoldCheckCheck,7,3,2.0,After,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,20.0,60.0,20.0,0.0,0.0016638935108153,0.0016638935108153,0.0033222591362126,0.0099009900990099,24983.57,21496.99,3200.0,70000.0,0.0,0.4714039970088127,20.0,0.0
1000,MTT 1000,607464523,2024-02-05T16:40:40Z,1958606868,3500.0,0,8750.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,6,1,0,4,tbiheiipab,249836.0,28.552685714285715,Fold,0.0,0,Unknown,Unknown,,,CO,3,Unknown,7,5,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,25.0,75.0,20.0,8.0,0.5012468827930174,0.2015968063872255,0.0033222591362126,1.0,7222.67,3923.36,3168.0,11000.0,0.0,0.4714039970088127,25.0,0.0
999,MTT 1000,607464523,2024-02-05T16:40:40Z,1958606868,3500.0,0,8750.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,5,1,1,3,reddprice,207450.0,23.708571428571428,Fold,0.0,0,Unknown,Unknown,,,MP3,7,Fold,7,4,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,50.0,50.0,33.33,16.67,1.0,0.5024875621890548,0.0099009900990099,0.2015968063872255,7500.0,1500.0,6000.0,9000.0,0.0,0.2828423353515051,0.0,0.0
1004,MTT 1000,607464523,2024-02-05T16:40:40Z,1958606868,3500.0,1,28000.0,8c,4c,5s,Unknown,Unknown,0,8,2,2,6,wantmoreluck,399597.0,14.27132142857143,Bet,21560.0,0,Unknown,Unknown,,,SB,8,FoldFold,7,7,7.0,Self,0.4350282485875706,0.0,Deep,Neutral,Medium,25.0,25.0,25.0,25.0,25.0,20.0,3.9702970297029694,0.3344425956738768,0.5024875621890548,201.0,21754.33,13386.06,4000.0,46341.0,0.0,0.2978311527934855,0.0,3.0
1001,MTT 1000,607464523,2024-02-05T16:40:40Z,1958606868,3500.0,0,8750.0,Unknown,Unknown,Unknown,Unknown,Unknown,1,7,1,4,5,bagzik,188500.0,21.542857142857144,Fold,0.0,0,Unknown,Unknown,,,BTN,1,FoldFoldBetShows Cards,7,6,7.0,Before,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,25.0,100.0,10.53,10.53,1.9900990099009896,0.0099009900990099,1.0,0.2015968063872255,6875.0,883.88,6250.0,7500.0,0.0398009950248756,0.4714039970088127,0.0,0.0
1005,MTT 1000,607464523,2024-02-05T16:40:40Z,1958606868,3500.0,1,49560.0,8c,4c,5s,Unknown,Unknown,0,2,2,5,0,widregkzn,815750.0,16.459846650524618,Raise,815750.0,1,Unknown,Unknown,,,BB,2,FoldFoldBetShows CardsFold,7,8,8.0,Self,0.942725728351689,0.0,Deep,Neutral,Medium,11.11,11.11,11.11,33.33,66.67,5.56,0.0917347865576748,0.5006242197253433,1.0,0.2518703241895262,109280.56,266586.36,3500.0,815750.0,0.0,0.4545683589143037,11.11,4.0
998,MTT 1000,607464523,2024-02-05T16:40:40Z,1958606868,3500.0,0,8750.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,4,1,6,2,morfoza,946268.0,108.14491428571428,Fold,0.0,0,Unknown,Unknown,,,MP2,0,FoldFoldBetShows CardsFoldRaise,7,3,8.0,Before,0.0,815750.0,Deep,Neutral,Medium,14.29,11.11,33.33,33.33,42.11,26.32,1.0,0.2015968063872255,0.3344425956738768,0.0049751243781094,8106.25,2574.8,5000.0,12850.0,0.0,0.4714039970088127,0.0,0.0
1018,MTT 1000,607464523,2024-02-05T19:53:40Z,1958930716,35000.0,0,80500.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,1,1,0,0,3966,5445648.0,67.64780124223603,Fold,0.0,0,Unknown,Unknown,,,MP1,5,Unknown,5,2,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,25.0,100.0,25.0,0.0,0.0049751243781094,0.0099009900990099,0.2867332382310984,0.2015968063872255,24983.57,21496.99,3200.0,70000.0,0.0,0.4714039970088127,0.0,0.0
1023,MTT 1000,607464523,2024-02-05T19:53:40Z,1958930716,35000.0,0,301000.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,6,1,1,5,den4ig1989,2147896.0,7.135867109634551,Call,75250.0,0,Unknown,Unknown,,,SB,14,Fold,5,7,-1.0,NoRaiser,0.2,0.0,Deep,Neutral,Medium,14.29,14.29,100.0,40.0,50.0,0.0,0.0099009900990099,0.250936329588015,0.2867332382310984,0.2015968063872255,24983.57,21496.99,3200.0,70000.0,0.0,0.4714039970088127,0.0,2.0
1021,MTT 1000,607464523,2024-02-05T19:53:40Z,1958930716,35000.0,0,208250.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,4,1,2,3,frank_semion,2445620.0,11.743673469387756,Fold,0.0,0,Unknown,Unknown,,,CO,11,FoldCall,5,5,-1.0,NoRaiser,0.0,75250.0,Deep,Neutral,Medium,14.29,14.29,25.0,100.0,0.0,0.0,1.0,0.250936329588015,0.2867332382310984,0.2015968063872255,24983.57,21496.99,3200.0,70000.0,0.0,0.4714039970088127,0.0,0.0
1019,MTT 1000,607464523,2024-02-05T19:53:40Z,1958930716,35000.0,0,80500.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,2,1,3,1,widregkzn,4347241.0,54.00299378881988,Call,35000.0,0,Unknown,Unknown,,,MP2,2,FoldCallFold,5,3,-1.0,NoRaiser,0.303030303030303,0.0,Deep,Neutral,Medium,14.29,14.29,33.33,33.33,66.67,5.56,0.0917347865576748,0.5006242197253433,1.0,0.2518703241895262,109280.56,266586.36,3500.0,815750.0,0.0,0.4545683589143037,16.67,2.0
1027,MTT 1000,607464523,2024-02-05T19:53:40Z,1958930716,35000.0,1,376250.0,7c,Js,5d,Unknown,Unknown,0,3,3,4,2,brat0611,2420464.0,6.433126910299003,Bet,188125.0,0,Unknown,Unknown,,,MP3,10,FoldCallFoldCall,5,4,4.0,Self,0.3333333333333333,35000.0,Deep,Rainbow,Low,100.0,14.29,25.0,40.0,50.0,0.0,0.0099009900990099,0.5024875621890548,0.0049751243781094,0.0099009900990099,188125.0,0.0,188125.0,188125.0,0.0,0.4714039970088127,0.0,3.0
1041,MTT 1000,607464523,2024-02-05T19:54:50Z,1958932544,40000.0,0,135000.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,3,1,0,2,brat0611,2791714.0,20.67936296296296,Call,40000.0,0,Unknown,Unknown,,,MP2,10,Unknown,8,3,-1.0,NoRaiser,0.2285714285714285,0.0,Deep,Neutral,Medium,14.29,14.29,33.33,40.0,50.0,0.0,0.0099009900990099,0.5024875621890548,0.0049751243781094,0.0099009900990099,188125.0,0.0,188125.0,188125.0,0.0,0.4714039970088127,33.33,2.0
1046,MTT 1000,607464523,2024-02-05T19:54:50Z,1958932544,40000.0,0,175000.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,1,1,2,0,3966,5400648.0,30.860845714285716,Check,0.0,0,Unknown,Unknown,,,BB,5,CallMucks Cards,8,8,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,25.0,40.0,25.0,0.0,0.0049751243781094,0.0099009900990099,0.2867332382310984,0.2015968063872255,24983.57,21496.99,3200.0,70000.0,0.0,0.4714039970088127,0.0,1.0
